%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=215650, 2026/04/11 20:36:59.51)
68 1157 1.087895e+00 0 0 1.086874e+00 1.076901e+00 1.084791e+00 1.083404e+00 1.083850e+00 1.080133e+00 1.086409e+00 1.083689e+00 1.081268e+00 1.080812e+00 1.081980e+00 1.088435e+00 1.081531e+00 1.083477e+00 1.083016e+00 1.081066e+00 1.082988e+00 1.088387e+00 1.078415e+00 1.082503e+00 1.083156e+00 1.084085e+00 1.084330e+00 1.084812e+00 1.082944e+00 1.083307e+00 1.080871e+00 1.084833e+00 1.084737e+00 1.085842e+00 1.080112e+00 1.079655e+00 1.084656e+00 1.081534e+00 1.079375e+00 1.080768e+00 1.080656e+00 1.087317e+00 1.083753e+00 1.080600e+00 1.081393e+00 1.079463e+00 1.082572e+00 1.082190e+00 1.083542e+00 1.085989e+00 1.085667e+00 1.083312e+00 1.084913e+00 1.079226e+00 1.081822e+00 1.083195e+00 1.081300e+00 1.083218e+00 1.083591e+00 1.082335e+00 1.080687e+00 1.090942e+00 1.080310e+00 1.085926e+00 1.083368e+00 1.086525e+00 1.079827e+00 1.081590e+00 1.082176e+00 1.081439e+00 1.078510e+00 1.082425e+00 1.084956e+00 1.084650e+00 1.079311e+00 1.086974e+00 1.082640e+00 1.085982e+00 1.080808e+00 1.083791e+00 1.083647e+00 1.084478e+00 1.086010e+00 1.079918e+00 1.084594e+00 1.083538e+00 1.082887e+00 1.086993e+00 1.082410e+00 1.084206e+00 1.082128e+00 1.081950e+00 1.084992e+00 1.082611e+00 1.080865e+00 1.081300e+00 1.083693e+00 1.084935e+00 1.076850e+00 1.080917e+00 1.088650e+00 1.079600e+00 1.087210e+00 1.082021e+00 
69 1174 1.079284e+00 0 0 1.077949e+00 1.068332e+00 1.076130e+00 1.074478e+00 1.075253e+00 1.071875e+00 1.077545e+00 1.074790e+00 1.072454e+00 1.071857e+00 1.073207e+00 1.079951e+00 1.072852e+00 1.075161e+00 1.074163e+00 1.072538e+00 1.074254e+00 1.079484e+00 1.070048e+00 1.073786e+00 1.074607e+00 1.075400e+00 1.075469e+00 1.076049e+00 1.074042e+00 1.074637e+00 1.072308e+00 1.076447e+00 1.076150e+00 1.077100e+00 1.071470e+00 1.071088e+00 1.075859e+00 1.073211e+00 1.070668e+00 1.072223e+00 1.072009e+00 1.078964e+00 1.074915e+00 1.071797e+00 1.073099e+00 1.071205e+00 1.073758e+00 1.074228e+00 1.074667e+00 1.077476e+00 1.077112e+00 1.074713e+00 1.076416e+00 1.070668e+00 1.073032e+00 1.074354e+00 1.072766e+00 1.074433e+00 1.074843e+00 1.073521e+00 1.071828e+00 1.082417e+00 1.071703e+00 1.077344e+00 1.075057e+00 1.077973e+00 1.071264e+00 1.073121e+00 1.073471e+00 1.072821e+00 1.069838e+00 1.074268e+00 1.076260e+00 1.076136e+00 1.070609e+00 1.078195e+00 1.074070e+00 1.077095e+00 1.072403e+00 1.074960e+00 1.074795e+00 1.075756e+00 1.077237e+00 1.071131e+00 1.076470e+00 1.074729e+00 1.074163e+00 1.078097e+00 1.074378e+00 1.075662e+00 1.073378e+00 1.073264e+00 1.077160e+00 1.073797e+00 1.072053e+00 1.072699e+00 1.074819e+00 1.076345e+00 1.068179e+00 1.072370e+00 1.079775e+00 1.070869e+00 1.078709e+00 1.073429e+00 
70 1191 1.069618e+00 0 0 1.068049e+00 1.058578e+00 1.066497e+00 1.065204e+00 1.065626e+00 1.062270e+00 1.067858e+00 1.064869e+00 1.062842e+00 1.062051e+00 1.063277e+00 1.070018e+00 1.063142e+00 1.065588e+00 1.064550e+00 1.062795e+00 1.064565e+00 1.070457e+00 1.060319e+00 1.063959e+00 1.064799e+00 1.065574e+00 1.065694e+00 1.066488e+00 1.064309e+00 1.065148e+00 1.062390e+00 1.066922e+00 1.066232e+00 1.067828e+00 1.061781e+00 1.061418e+00 1.065931e+00 1.063347e+00 1.061003e+00 1.062621e+00 1.062308e+00 1.070158e+00 1.065382e+00 1.062101e+00 1.063299e+00 1.061664e+00 1.063964e+00 1.064552e+00 1.065102e+00 1.067868e+00 1.067720e+00 1.065037e+00 1.066744e+00 1.061214e+00 1.063159e+00 1.064810e+00 1.062930e+00 1.064559e+00 1.065870e+00 1.064073e+00 1.062388e+00 1.072606e+00 1.062102e+00 1.067635e+00 1.065413e+00 1.068174e+00 1.061333e+00 1.063299e+00 1.063938e+00 1.062938e+00 1.060281e+00 1.064407e+00 1.066399e+00 1.066384e+00 1.060845e+00 1.068625e+00 1.064179e+00 1.067511e+00 1.062651e+00 1.065061e+00 1.064807e+00 1.065937e+00 1.067510e+00 1.062371e+00 1.066774e+00 1.065106e+00 1.064532e+00 1.068459e+00 1.064751e+00 1.066211e+00 1.063794e+00 1.063266e+00 1.068001e+00 1.064055e+00 1.062134e+00 1.062825e+00 1.065306e+00 1.066607e+00 1.058346e+00 1.062508e+00 1.069960e+00 1.061167e+00 1.069443e+00 1.063604e+00 
71 1208 1.057266e+00 0 0 1.055904e+00 1.046381e+00 1.054200e+00 1.052812e+00 1.053170e+00 1.049979e+00 1.055359e+00 1.052431e+00 1.050342e+00 1.049721e+00 1.050922e+00 1.057414e+00 1.050835e+00 1.053046e+00 1.052200e+00 1.050695e+00 1.052303e+00 1.057757e+00 1.047976e+00 1.051530e+00 1.052278e+00 1.053062e+00 1.053186e+00 1.054176e+00 1.051858e+00 1.052777e+00 1.050303e+00 1.054299e+00 1.053857e+00 1.055529e+00 1.049376e+00 1.049016e+00 1.053564e+00 1.050923e+00 1.048609e+00 1.050291e+00 1.049782e+00 1.058446e+00 1.052793e+00 1.049684e+00 1.051007e+00 1.049200e+00 1.051436e+00 1.052184e+00 1.052696e+00 1.055439e+00 1.055560e+00 1.053120e+00 1.054423e+00 1.048997e+00 1.051139e+00 1.052149e+00 1.050342e+00 1.052153e+00 1.053663e+00 1.051652e+00 1.049865e+00 1.059926e+00 1.049941e+00 1.055224e+00 1.053018e+00 1.055675e+00 1.048951e+00 1.050733e+00 1.051493e+00 1.051007e+00 1.048176e+00 1.051928e+00 1.053941e+00 1.053805e+00 1.048300e+00 1.056206e+00 1.051757e+00 1.054913e+00 1.050417e+00 1.052644e+00 1.052979e+00 1.053557e+00 1.054866e+00 1.049784e+00 1.055024e+00 1.052455e+00 1.052318e+00 1.055861e+00 1.052210e+00 1.053692e+00 1.051291e+00 1.050829e+00 1.055582e+00 1.052366e+00 1.049903e+00 1.050298e+00 1.052686e+00 1.054408e+00 1.045831e+00 1.050106e+00 1.057383e+00 1.048624e+00 1.057103e+00 1.051557e+00 
72 1225 1.047419e+00 0 0 1.045902e+00 1.036338e+00 1.044495e+00 1.042827e+00 1.043985e+00 1.040112e+00 1.045961e+00 1.042774e+00 1.041054e+00 1.039730e+00 1.041053e+00 1.047541e+00 1.040921e+00 1.043174e+00 1.042163e+00 1.040850e+00 1.042670e+00 1.048198e+00 1.037934e+00 1.041516e+00 1.042340e+00 1.042972e+00 1.043149e+00 1.044184e+00 1.041934e+00 1.042781e+00 1.040287e+00 1.044272e+00 1.043915e+00 1.045701e+00 1.039228e+00 1.039202e+00 1.043610e+00 1.040951e+00 1.038922e+00 1.040230e+00 1.039995e+00 1.048738e+00 1.042678e+00 1.039703e+00 1.041104e+00 1.039111e+00 1.041618e+00 1.042524e+00 1.042819e+00 1.045984e+00 1.045776e+00 1.043307e+00 1.044429e+00 1.039193e+00 1.041110e+00 1.042129e+00 1.040339e+00 1.042361e+00 1.043829e+00 1.042373e+00 1.039965e+00 1.049713e+00 1.039857e+00 1.045396e+00 1.043309e+00 1.045646e+00 1.039350e+00 1.040910e+00 1.041550e+00 1.040984e+00 1.038306e+00 1.042056e+00 1.043897e+00 1.043974e+00 1.038587e+00 1.046237e+00 1.041627e+00 1.044925e+00 1.040426e+00 1.042557e+00 1.043002e+00 1.043995e+00 1.044778e+00 1.039860e+00 1.045792e+00 1.043315e+00 1.042626e+00 1.045939e+00 1.042741e+00 1.044157e+00 1.041344e+00 1.040885e+00 1.045746e+00 1.042524e+00 1.040140e+00 1.040250e+00 1.042768e+00 1.044272e+00 1.035868e+00 1.040079e+00 1.047497e+00 1.038639e+00 1.047415e+00 1.041749e+00 
73 1242 1.038874e+00 0 0 1.037134e+00 1.027790e+00 1.035955e+00 1.035027e+00 1.035700e+00 1.031759e+00 1.037286e+00 1.033968e+00 1.032702e+00 1.031047e+00 1.032473e+00 1.038821e+00 1.032511e+00 1.034501e+00 1.033726e+00 1.032282e+00 1.034232e+00 1.039622e+00 1.029532e+00 1.032815e+00 1.033934e+00 1.034473e+00 1.034805e+00 1.035405e+00 1.033651e+00 1.034137e+00 1.031766e+00 1.035597e+00 1.035623e+00 1.037096e+00 1.030775e+00 1.030718e+00 1.035073e+00 1.032103e+00 1.030507e+00 1.031646e+00 1.031432e+00 1.040226e+00 1.034078e+00 1.031200e+00 1.032318e+00 1.030370e+00 1.032899e+00 1.033987e+00 1.034060e+00 1.037380e+00 1.037415e+00 1.035034e+00 1.035849e+00 1.030792e+00 1.032491e+00 1.033618e+00 1.031938e+00 1.033600e+00 1.035012e+00 1.033550e+00 1.031296e+00 1.040896e+00 1.031665e+00 1.036927e+00 1.035269e+00 1.037063e+00 1.030747e+00 1.032852e+00 1.032878e+00 1.032254e+00 1.029617e+00 1.033785e+00 1.035326e+00 1.035241e+00 1.030008e+00 1.037605e+00 1.032980e+00 1.036244e+00 1.031910e+00 1.033846e+00 1.034620e+00 1.035183e+00 1.036155e+00 1.031074e+00 1.037238e+00 1.034540e+00 1.034091e+00 1.037321e+00 1.034261e+00 1.035339e+00 1.033253e+00 1.032359e+00 1.037106e+00 1.034104e+00 1.031332e+00 1.031410e+00 1.033999e+00 1.035488e+00 1.027517e+00 1.031558e+00 1.038682e+00 1.029876e+00 1.038957e+00 1.033247e+00 
74 1259 1.029591e+00 0 0 1.027931e+00 1.018902e+00 1.026556e+00 1.025612e+00 1.026223e+00 1.022635e+00 1.027927e+00 1.024593e+00 1.023547e+00 1.021731e+00 1.023332e+00 1.029213e+00 1.023062e+00 1.025158e+00 1.024447e+00 1.023319e+00 1.025294e+00 1.030108e+00 1.020082e+00 1.023358e+00 1.024850e+00 1.025108e+00 1.025501e+00 1.026009e+00 1.024193e+00 1.024841e+00 1.022593e+00 1.026103e+00 1.026183e+00 1.027863e+00 1.021255e+00 1.021399e+00 1.025572e+00 1.022563e+00 1.021068e+00 1.022859e+00 1.021962e+00 1.030842e+00 1.024639e+00 1.021742e+00 1.022958e+00 1.020997e+00 1.023682e+00 1.024642e+00 1.024581e+00 1.028117e+00 1.028229e+00 1.025643e+00 1.026419e+00 1.021560e+00 1.023366e+00 1.024163e+00 1.022637e+00 1.024117e+00 1.025702e+00 1.024050e+00 1.022071e+00 1.031363e+00 1.022410e+00 1.027706e+00 1.026334e+00 1.027511e+00 1.021217e+00 1.023517e+00 1.023474e+00 1.022970e+00 1.020197e+00 1.024278e+00 1.025807e+00 1.025850e+00 1.020592e+00 1.028203e+00 1.023526e+00 1.026737e+00 1.022613e+00 1.024284e+00 1.025218e+00 1.026097e+00 1.026630e+00 1.021692e+00 1.027801e+00 1.025081e+00 1.024742e+00 1.027954e+00 1.024863e+00 1.025996e+00 1.023822e+00 1.023017e+00 1.027922e+00 1.024815e+00 1.021958e+00 1.022036e+00 1.024479e+00 1.025988e+00 1.018581e+00 1.022614e+00 1.029360e+00 1.020685e+00 1.029785e+00 1.023740e+00 
75 1276 1.024076e+00 0 0 1.022572e+00 1.013237e+00 1.021198e+00 1.020491e+00 1.020390e+00 1.017628e+00 1.022184e+00 1.019010e+00 1.018034e+00 1.017625e+00 1.018523e+00 1.023485e+00 1.017649e+00 1.019550e+00 1.019286e+00 1.017694e+00 1.019764e+00 1.024435e+00 1.014586e+00 1.017545e+00 1.019457e+00 1.019756e+00 1.019811e+00 1.020534e+00 1.018439e+00 1.019293e+00 1.017094e+00 1.020645e+00 1.020930e+00 1.022150e+00 1.015965e+00 1.015662e+00 1.019995e+00 1.016806e+00 1.015447e+00 1.017517e+00 1.016356e+00 1.025220e+00 1.018951e+00 1.017203e+00 1.017298e+00 1.015196e+00 1.018067e+00 1.019473e+00 1.019086e+00 1.022768e+00 1.023035e+00 1.019861e+00 1.020789e+00 1.015957e+00 1.017903e+00 1.018523e+00 1.016938e+00 1.019155e+00 1.020298e+00 1.018591e+00 1.016441e+00 1.025646e+00 1.016675e+00 1.022043e+00 1.020947e+00 1.021842e+00 1.015616e+00 1.018236e+00 1.017869e+00 1.017484e+00 1.014540e+00 1.018730e+00 1.020148e+00 1.020609e+00 1.014964e+00 1.022888e+00 1.018696e+00 1.020995e+00 1.016974e+00 1.018579e+00 1.019414e+00 1.020605e+00 1.021317e+00 1.016292e+00 1.022184e+00 1.019380e+00 1.019238e+00 1.022309e+00 1.019137e+00 1.020626e+00 1.018123e+00 1.017298e+00 1.022617e+00 1.019243e+00 1.016364e+00 1.016378e+00 1.018725e+00 1.020492e+00 1.013162e+00 1.016917e+00 1.023851e+00 1.015079e+00 1.024319e+00 1.018048e+00 
76 1293 1.017304e+00 0 0 1.015925e+00 1.006348e+00 1.014405e+00 1.013415e+00 1.013456e+00 1.010954e+00 1.015488e+00 1.012048e+00 1.011186e+00 1.010539e+00 1.012287e+00 1.016451e+00 1.010636e+00 1.012580e+00 1.012700e+00 1.011134e+00 1.013007e+00 1.017419e+00 1.007815e+00 1.010821e+00 1.012534e+00 1.012782e+00 1.012816e+00 1.014125e+00 1.011630e+00 1.012526e+00 1.010395e+00 1.013666e+00 1.013925e+00 1.015279e+00 1.009236e+00 1.008873e+00 1.013015e+00 1.010061e+00 1.008497e+00 1.010749e+00 1.010095e+00 1.018527e+00 1.012132e+00 1.010712e+00 1.010406e+00 1.008763e+00 1.011443e+00 1.012855e+00 1.012422e+00 1.015997e+00 1.016326e+00 1.013285e+00 1.013966e+00 1.009116e+00 1.011289e+00 1.011785e+00 1.010283e+00 1.012262e+00 1.013297e+00 1.011740e+00 1.009590e+00 1.018626e+00 1.009795e+00 1.015415e+00 1.014469e+00 1.014859e+00 1.008560e+00 1.011919e+00 1.010846e+00 1.010889e+00 1.007742e+00 1.012184e+00 1.013945e+00 1.013802e+00 1.008276e+00 1.015952e+00 1.012076e+00 1.014059e+00 1.010065e+00 1.011600e+00 1.012545e+00 1.013620e+00 1.014568e+00 1.009865e+00 1.015546e+00 1.012757e+00 1.012807e+00 1.015637e+00 1.012131e+00 1.014030e+00 1.011265e+00 1.010426e+00 1.015795e+00 1.012319e+00 1.009471e+00 1.009961e+00 1.011865e+00 1.013567e+00 1.006139e+00 1.009822e+00 1.016804e+00 1.008111e+00 1.017670e+00 1.011549e+00 
77 1310 1.009442e+00 0 0 1.007934e+00 9.985519e-01 1.006542e+00 1.005361e+00 1.005681e+00 1.003299e+00 1.007416e+00 1.004101e+00 1.003482e+00 1.002477e+00 1.004812e+00 1.008433e+00 1.002593e+00 1.004579e+00 1.004820e+00 1.003310e+00 1.005004e+00 1.009230e+00 9.997535e-01 1.002855e+00 1.004379e+00 1.004800e+00 1.005063e+00 1.006464e+00 1.003440e+00 1.004987e+00 1.002348e+00 1.005771e+00 1.005758e+00 1.007926e+00 1.001420e+00 1.001064e+00 1.005175e+00 1.002407e+00 1.000463e+00 1.003067e+00 1.002141e+00 1.010808e+00 1.004565e+00 1.003325e+00 1.002378e+00 1.000860e+00 1.004025e+00 1.005146e+00 1.004517e+00 1.008298e+00 1.008489e+00 1.005332e+00 1.006277e+00 1.001274e+00 1.003528e+00 1.003869e+00 1.002338e+00 1.004383e+00 1.005401e+00 1.003711e+00 1.002195e+00 1.010541e+00 1.001750e+00 1.007538e+00 1.006666e+00 1.006878e+00 1.000594e+00 1.004328e+00 1.002870e+00 1.002950e+00 9.997217e-01 1.004021e+00 1.005795e+00 1.005927e+00 1.000497e+00 1.008163e+00 1.004096e+00 1.006383e+00 1.002225e+00 1.003535e+00 1.004407e+00 1.005604e+00 1.006706e+00 1.001917e+00 1.007875e+00 1.004836e+00 1.004662e+00 1.007741e+00 1.004217e+00 1.006069e+00 1.003449e+00 1.002322e+00 1.008038e+00 1.004522e+00 1.001685e+00 1.002112e+00 1.003792e+00 1.006048e+00 9.981698e-01 1.001775e+00 1.009213e+00 1.000242e+00 1.010398e+00 1.003418e+00 
78 1327 1.004178e+00 0 0 1.002552e+00 9.933281e-01 1.001141e+00 1.000090e+00 1.000183e+00 9.982639e-01 1.002085e+00 9.988980e-01 9.983604e-01 9.971681e-01 9.995113e-01 1.002931e+00 9.971262e-01 9.998063e-01 9.993500e-01 9.984314e-01 9.998830e-01 1.003597e+00 9.944320e-01 9.975407e-01 9.991576e-01 9.992969e-01 9.998861e-01 1.001321e+00 9.981365e-01 9.994930e-01 9.971505e-01 1.000536e+00 1.000231e+00 1.002518e+00 9.958936e-01 9.956024e-01 9.996907e-01 9.971581e-01 9.949591e-01 9.976274e-01 9.969179e-01 1.006084e+00 9.993365e-01 9.981464e-01 9.967833e-01 9.952790e-01 9.986681e-01 9.998003e-01 9.992478e-01 1.002987e+00 1.003178e+00 1.000053e+00 1.000738e+00 9.960536e-01 9.982532e-01 9.993247e-01 9.972236e-01 9.991419e-01 9.999263e-01 9.984964e-01 9.966368e-01 1.005104e+00 9.963848e-01 1.002188e+00 1.001437e+00 1.001534e+00 9.954281e-01 9.995448e-01 9.975598e-01 9.975608e-01 9.943455e-01 9.985465e-01 1.000255e+00 1.000315e+00 9.951548e-01 1.003260e+00 9.986302e-01 1.001011e+00 9.974391e-01 9.979729e-01 9.992362e-01 1.000143e+00 1.001187e+00 9.967924e-01 1.002635e+00 9.992539e-01 9.992712e-01 1.002461e+00 9.988790e-01 1.000993e+00 9.986981e-01 9.970016e-01 1.002690e+00 9.992466e-01 9.961505e-01 9.966169e-01 9.984989e-01 1.000773e+00 9.927517e-01 9.965027e-01 1.003889e+00 9.947616e-01 1.005676e+00 9.982478e-01 
79 1344 9.990716e-01 0 0 9.973513e-01 9.883749e-01 9.958665e-01 9.950016e-01 9.948467e-01 9.932813e-01 9.968567e-01 9.938217e-01 9.931235e-01 9.918291e-01 9.943158e-01 9.975141e-01 9.918913e-01 9.944381e-01 9.942216e-01 9.931944e-01 9.950788e-01 9.982461e-01 9.894612e-01 9.924566e-01 9.942698e-01 9.947144e-01 9.946131e-01 9.965429e-01 9.929006e-01 9.941826e-01 9.919889e-01 9.952337e-01 9.949607e-01 9.976222e-01 9.905013e-01 9.906403e-01 9.948690e-01 9.918409e-01 9.896140e-01 9.922539e-01 9.917726e-01 1.001182e+00 9.941761e-01 9.929287e-01 9.915833e-01 9.899796e-01 9.933323e-01 9.945523e-01 9.939118e-01 9.977365e-01 9.983828e-01 9.950999e-01 9.954300e-01 9.907423e-01 9.932433e-01 9.944553e-01 9.919543e-01 9.941310e-01 9.947781e-01 9.933689e-01 9.913265e-01 9.999111e-01 9.912757e-01 9.969898e-01 9.963746e-01 9.963083e-01 9.901423e-01 9.947169e-01 9.922793e-01 9.924141e-01 9.890553e-01 9.937567e-01 9.952772e-01 9.952053e-01 9.900219e-01 9.983654e-01 9.933609e-01 9.958957e-01 9.926560e-01 9.927416e-01 9.940527e-01 9.948356e-01 9.960634e-01 9.915641e-01 9.973651e-01 9.942959e-01 9.939162e-01 9.971235e-01 9.937068e-01 9.959501e-01 9.934973e-01 9.919804e-01 9.977389e-01 9.941255e-01 9.908247e-01 9.914530e-01 9.931725e-01 9.954282e-01 9.876800e-01 9.914078e-01 9.988836e-01 9.897263e-01 1.001054e+00 9.931110e-01 
80 1361 9.922250e-01 0 0 9.904152e-01 9.815552e-01 9.888988e-01 9.886079e-01 9.877689e-01 9.864880e-01 9.898633e-01 9.875451e-01 9.860726e-01 9.846719e-01 9.872701e-01 9.907160e-01 9.849818e-01 9.874691e-01 9.876956e-01 9.864529e-01 9.885470e-01 9.912314e-01 9.825699e-01 9.854867e-01 9.874897e-01 9.877008e-01 9.875748e-01 9.895786e-01 9.862228e-01 9.873021e-01 9.849596e-01 9.883057e-01 9.878048e-01 9.910310e-01 9.838167e-01 9.839718e-01 9.882339e-01 9.850345e-01 9.827221e-01 9.856334e-01 9.846636e-01 9.948344e-01 9.873492e-01 9.863221e-01 9.844853e-01 9.830768e-01 9.864373e-01 9.881246e-01 9.870221e-01 9.907311e-01 9.916504e-01 9.883467e-01 9.884511e-01 9.841640e-01 9.871248e-01 9.876778e-01 9.850538e-01 9.871455e-01 9.877689e-01 9.866430e-01 9.842322e-01 9.928505e-01 9.842509e-01 9.901655e-01 9.896512e-01 9.894167e-01 9.831365e-01 9.877064e-01 9.854765e-01 9.854322e-01 9.819585e-01 9.873829e-01 9.883110e-01 9.881868e-01 9.833536e-01 9.918992e-01 9.863714e-01 9.889039e-01 9.858352e-01 9.860091e-01 9.874115e-01 9.880313e-01 9.891646e-01 9.845440e-01 9.904545e-01 9.874676e-01 9.870218e-01 9.902913e-01 9.867415e-01 9.890598e-01 9.870696e-01 9.850878e-01 9.910036e-01 9.875665e-01 9.838175e-01 9.843963e-01 9.860653e-01 9.884676e-01 9.806898e-01 9.850280e-01 9.919302e-01 9.829043e-01 9.943463e-01 9.863251e-01 
81 1378 9.844832e-01 0 0 9.827438e-01 9.735600e-01 9.811959e-01 9.807087e-01 9.797980e-01 9.789849e-01 9.819286e-01 9.797301e-01 9.783904e-01 9.770896e-01 9.793589e-01 9.827339e-01 9.775325e-01 9.795504e-01 9.799634e-01 9.784200e-01 9.810358e-01 9.836014e-01 9.746621e-01 9.776118e-01 9.797523e-01 9.799387e-01 9.797034e-01 9.818332e-01 9.783850e-01 9.798160e-01 9.773580e-01 9.804381e-01 9.800871e-01 9.832370e-01 9.761375e-01 9.763415e-01 9.803643e-01 9.771491e-01 9.748781e-01 9.782448e-01 9.770752e-01 9.879818e-01 9.795045e-01 9.785136e-01 9.766445e-01 9.754210e-01 9.784764e-01 9.803351e-01 9.792201e-01 9.828303e-01 9.836527e-01 9.803690e-01 9.805355e-01 9.767319e-01 9.794924e-01 9.800827e-01 9.771323e-01 9.793389e-01 9.801117e-01 9.788984e-01 9.765672e-01 9.848913e-01 9.763483e-01 9.823175e-01 9.819955e-01 9.814179e-01 9.753276e-01 9.799368e-01 9.775171e-01 9.776653e-01 9.740596e-01 9.796746e-01 9.803358e-01 9.804533e-01 9.757326e-01 9.850559e-01 9.784222e-01 9.809217e-01 9.781723e-01 9.781859e-01 9.795979e-01 9.805099e-01 9.816049e-01 9.766840e-01 9.826321e-01 9.796931e-01 9.790951e-01 9.823089e-01 9.789204e-01 9.811626e-01 9.792683e-01 9.771506e-01 9.833018e-01 9.797174e-01 9.758716e-01 9.767009e-01 9.781573e-01 9.804528e-01 9.728372e-01 9.771995e-01 9.841767e-01 9.753357e-01 9.864319e-01 9.787582e-01 
82 1395 9.748204e-01 0 0 9.732522e-01 9.641272e-01 9.713581e-01 9.708680e-01 9.698503e-01 9.695645e-01 9.721794e-01 9.700667e-01 9.687052e-01 9.672617e-01 9.694604e-01 9.731044e-01 9.680347e-01 9.704286e-01 9.699956e-01 9.687077e-01 9.713177e-01 9.738095e-01 9.650384e-01 9.677745e-01 9.699891e-01 9.703908e-01 9.700325e-01 9.723750e-01 9.687345e-01 9.699724e-01 9.677664e-01 9.706533e-01 9.703283e-01 9.735772e-01 9.663856e-01 9.669645e-01 9.705428e-01 9.674706e-01 9.652153e-01 9.686710e-01 9.674418e-01 9.785287e-01 9.699223e-01 9.688730e-01 9.669563e-01 9.656408e-01 9.686418e-01 9.708081e-01 9.695131e-01 9.729400e-01 9.737273e-01 9.706662e-01 9.708480e-01 9.672190e-01 9.699244e-01 9.706477e-01 9.674998e-01 9.696096e-01 9.705202e-01 9.690100e-01 9.666763e-01 9.750087e-01 9.664876e-01 9.723934e-01 9.724086e-01 9.716914e-01 9.657137e-01 9.702094e-01 9.676985e-01 9.679775e-01 9.643372e-01 9.700740e-01 9.707262e-01 9.707402e-01 9.658755e-01 9.758548e-01 9.689202e-01 9.712714e-01 9.684362e-01 9.683867e-01 9.702155e-01 9.706756e-01 9.717726e-01 9.669843e-01 9.735418e-01 9.700683e-01 9.695370e-01 9.729747e-01 9.689683e-01 9.716623e-01 9.696088e-01 9.672325e-01 9.733559e-01 9.698600e-01 9.659969e-01 9.671481e-01 9.687613e-01 9.705389e-01 9.630563e-01 9.682151e-01 9.748875e-01 9.656142e-01 9.773056e-01 9.693800e-01 
83 1412 9.651509e-01 0 0 9.634157e-01 9.544383e-01 9.615701e-01 9.610357e-01 9.600544e-01 9.601685e-01 9.623975e-01 9.602218e-01 9.588121e-01 9.573725e-01 9.597356e-01 9.632329e-01 9.585457e-01 9.609298e-01 9.601294e-01 9.589526e-01 9.616804e-01 9.639675e-01 9.554183e-01 9.580934e-01 9.602011e-01 9.605773e-01 9.603943e-01 9.624250e-01 9.589270e-01 9.603325e-01 9.580231e-01 9.608068e-01 9.607517e-01 9.636803e-01 9.565350e-01 9.572519e-01 9.610626e-01 9.581232e-01 9.553090e-01 9.590904e-01 9.579864e-01 9.692705e-01 9.600997e-01 9.593745e-01 9.571079e-01 9.558673e-01 9.589846e-01 9.609581e-01 9.598989e-01 9.630450e-01 9.639938e-01 9.608208e-01 9.612991e-01 9.575360e-01 9.607735e-01 9.612184e-01 9.576414e-01 9.598754e-01 9.608108e-01 9.591107e-01 9.569040e-01 9.651002e-01 9.568474e-01 9.631911e-01 9.631109e-01 9.622898e-01 9.559989e-01 9.606591e-01 9.578306e-01 9.581258e-01 9.548316e-01 9.605222e-01 9.613042e-01 9.608811e-01 9.561698e-01 9.664223e-01 9.592336e-01 9.613871e-01 9.585652e-01 9.590648e-01 9.604549e-01 9.608955e-01 9.621160e-01 9.570558e-01 9.638942e-01 9.607179e-01 9.599162e-01 9.633235e-01 9.592427e-01 9.619066e-01 9.600247e-01 9.575439e-01 9.634751e-01 9.601176e-01 9.567206e-01 9.572816e-01 9.590315e-01 9.606513e-01 9.534386e-01 9.585275e-01 9.649524e-01 9.558029e-01 9.677624e-01 9.598982e-01 
84 1429 9.563417e-01 0 0 9.546366e-01 9.455930e-01 9.531080e-01 9.521383e-01 9.511849e-01 9.517393e-01 9.534030e-01 9.513856e-01 9.499508e-01 9.488752e-01 9.507902e-01 9.543430e-01 9.497984e-01 9.521426e-01 9.516048e-01 9.499718e-01 9.531658e-01 9.549874e-01 9.465414e-01 9.494325e-01 9.512278e-01 9.515776e-01 9.520335e-01 9.534028e-01 9.498590e-01 9.512815e-01 9.491926e-01 9.520086e-01 9.518682e-01 9.553559e-01 9.476372e-01 9.486065e-01 9.527152e-01 9.491382e-01 9.464481e-01 9.505632e-01 9.493785e-01 9.607280e-01 9.511868e-01 9.507889e-01 9.481376e-01 9.468888e-01 9.499323e-01 9.519981e-01 9.512273e-01 9.540350e-01 9.549032e-01 9.518271e-01 9.523630e-01 9.485053e-01 9.522242e-01 9.524723e-01 9.488774e-01 9.509759e-01 9.522027e-01 9.502645e-01 9.478559e-01 9.564317e-01 9.481812e-01 9.543659e-01 9.543441e-01 9.537766e-01 9.470537e-01 9.516239e-01 9.489521e-01 9.493347e-01 9.460822e-01 9.518744e-01 9.526477e-01 9.520399e-01 9.472833e-01 9.578442e-01 9.504214e-01 9.524698e-01 9.497307e-01 9.500125e-01 9.517000e-01 9.517904e-01 9.532559e-01 9.482796e-01 9.551685e-01 9.518207e-01 9.509155e-01 9.542399e-01 9.504153e-01 9.534406e-01 9.512014e-01 9.486478e-01 9.546804e-01 9.517920e-01 9.479299e-01 9.481892e-01 9.501035e-01 9.520032e-01 9.447739e-01 9.496133e-01 9.558618e-01 9.468869e-01 9.588550e-01 9.509458e-01 
